source_id,chunk_id,title,target_collection,use_mode,risk_scope,review_priority,review_status,issues,content_preview
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00724_e1d78606bebe,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"2. VERBAL COMMUNICATION [WeACT#2] ☐ Uses harsh, aggressive, or stigmatizing words when talking to the child ☐ Uses explicit words or language inappropriate to the age of the child ☐ Repeatedly interrupts the child ☐ Uses language appropriate to the age and abi"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00725_24580027b614,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part D: Training forms 303 3. RAPPORT & RELATIONSHIP BUILDING [WeACT #3] ☐ Is overly cold, authoritative or distant with the child ☐ Is too affectionate or close with the child ☐ Dominates the conversation or focuses only on their own experiences ☐ Uses relati"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00726_63b95b544c0b,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"4. EMPATHY, WARMTH & GENUINENESS [WeACT #4] ☐ Is critical, hostile, or dismissive ☐ Ignores the child’s emotional responses ☐ Mocks or laughs at the child ☐ Makes belittling or condescending statements towards the child ☐ Gives emotionally supportive responses"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00727_dd4b779c928d,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part D: Training forms 305 5. ORGANISES GROUP WORK EFFECTIVELY (GROUP) [WeACT #12] ☐ The session lacks clear structure and becomes chaotic ☐ Does not help children if they are confused by the activity or purpose of ☐ Has a clear structure for the session, incl"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00728_921b54839323,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"6. ABILITY TO BE INCLUSIVE (GROUP) [WeACT #13] ☐ Marginalizes a child based on characteristics like ethnicity, religion or gender ☐ Ignores certain children in the group ☐ Allows a child to exclude, marginalize or discriminate against their peers ☐ Chooses act"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00729_68efd1b8ea3f,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part D: Training forms 307 7. EXPLAIN & PROMOTE CONFIDENTIALITY [ENACT #3] ☐ Forces client to disclose to helper or others ☐ Describes confidentiality inaccurately (e.g., ‘I will only tell your family’) ☐ Promises all things will be kept confidential without ☐"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00730_3af1b78af04f,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"8. SAFE IDENTIFICATION OF CHILD ABUSE, EXPLOITATION, NEGLECT, VIOLENCE, & SELF-HARM [WeACT #8] ☐ Threatens to report child’s disclosure of abuse to perpetrating party ☐ Makes dismissive statements about, or blames or punishes child for abuse, exploitation, sel"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00731_8f124f406be0,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"discussing it in front of a group or in a non-private space) ☐ Does not address clear signs of potential risk of harm ☐ Safely points out or verbalizes signs of harm or high risk of harm ☐ Explores in a safe, child- friendly, and appropriate manner if harm or "
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00732_46708b264ffb,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part D: Training forms 309 4.2 Competencies related to the caregiver sessions 9. NON-VERBAL COMMUNICATION [ENACT #1) ☐ Engages in other activities (e.g., answers mobile, completes paperwork) ☐ Laughs at client ☐ Uses inappropriate facial expressions ☐ Inapprop"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00733_2adb89b60bfe,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"10. VERBAL COMMUNICATION SKILLS [ENACT #2) ☐ Interrupts client ☐ Asks many suggestive or leading closed-ended questions (e.g., ‘You didn’t really want to do that, right?’) ☐ Corrects client (‘What you really mean...’) or uses accusatory statements (‘You should"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00734_1cfa891620c0,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Part D: Training forms 311 11. RAPPORT BUILDING & SELF-DISCLOSURE (ENACT #4) ☐ Dominates session describing a personal experience ☐ Minimizes client’s problems by describing how the helper has dealt with this ☐ Asking unnecessary embarrassing personal question
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00735_9eacf1fd3ec5,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,12. EXPLORATION & NORMALISATION OF FEELINGS (ENACT #5) ☐ Makes statements that client’s response is unusual or atypical for others in similar situations (e.g. ‘People don’t usually react this way’) ☐ Minimizes or dismisses client’s feelings or emotions ☐ Force
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00736_01004208935d,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part D: Training forms 313 13. DEMONSTRATE EMPATHY, WARMTH & GENUINENESS (ENACT #6) ☐ Critical of client’s concerns ☐ Dismissive of client’s concerns ☐ Helper’s emotional response appears inappropriate, fake or acting ☐ Is warm, friendly, and genuine throughou"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00737_fa00bcce1afe,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"14. EXPLAIN & PROMOTE CONFIDENTIALITY (ENACT #3) ☐ Forces client to disclose to helper or others ☐ Describes confidentiality inaccurately (e.g., ‘I will only tell your family’) ☐ Promises full confidentiality without exceptions ☐ Minimizes client’s concerns ab"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00738_3b2fc932eff9,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Part D: Training forms 315 GROUP PARTICIPATION (GroupACT #2) ☐ Displays favouritism to specific members ☐ Excludes other members (e.g., ignores input) ☐ Forces unwilling participant to join discussion ☐ Scolds participant(s) for under-or-over sharing ☐ Uses ti"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00740_4e0ee22ce193,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Has a son Likes to sing Wears glasses Likes hot weather Plays sports Has brown eyes Likes waking up early Speaks three languages Is an artist Has a sibling Knows how to swim Is afraid of flying Has four letters in their name Plays an instrument Wears contact l
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00742_cc0b2ac8cb0f,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,“You used the basic helping skills appropriately; you had good eye contact and you were able to reflect back what the participant was saying in a way that normalized their feelings.” • Give an example of when you noticed that behaviour. “When the participant w
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00743_95fb64436f9c,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,“By demonstrating basic helping skills and discussing the reasons for doing the Feelings Pot the participant felt their concerns were valid and listened to. It also helped them to understand and engage in the skill.”
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00746_578f8e035dca,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,• Ask questions only to clarify: Feedback is not a passive exercise; asking clarification questions can be very helpful. • Do not justify or find excuses: Sometimes trying to justify or find excuses may be a sign that we are not listening to the feedback and n
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00748_f764a6b3bef5,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Why facilitation practice • During training you will be asked to demonstrate a small section from the EASE intervention manual. • It helps to start practising with small parts of the EASE intervention as if you were delivering EASE for real adolescents and car
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00752_6744d6e9a36b,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Trainee handout 5. Case studies for safe identification of abuse, exploitation, neglect, violence & self-harm 5.1 Abbas Background: “Abbas is a 12-year-old EASE participant. During adolescent session 5, while going through Managing My Problems, Abbas discloses"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00756_7895c50d2845,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Your role is to assess for imminent risk of self-harm, serious harm to someone else and harm, abuse or neglect inflicted on Sam by another adolescent or adult. Remember to be clear and direct and use the basic helping skills, especially communicating concern."
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00757_df4e9cfa9f83,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"5.3 Lara Background: “Lara is a 10-year-old EASE participant. During adolescent session 2, while going through Calming My Body, Lara says that she will use the strategy when she is feeling hungry when she is alone at home. Lara does not seem to be distressed a"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00761_af285779c653,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Adolescent activity 1.1. Welcome and introductions - Get to know each other - Help participants relax Yes No Adolescent activity 1.2. Review of EASE - Give an overview of the aims of EASE Yes No Adolescent activity 1.3. Group rules - Set rules and expectations
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00763_612a8f15e7bb,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,"Adolescent Activity 2.1. to know each other - Consolidate learning from - Learn to express, identify and understand feelings Adolescent Activity 2.2. Review session 1 and the previous session that participants did not Adolescent Activity 2.3. Feelings and my b"
WHO_EASE_TRAINING_2025,WHO_EASE_TRAINING_2025_94db652c_00765_0e15ff417329,Early Adolescent Skills for Emotions (EASE): training manual,helping_skills,helping_skills_only,normal,P1,pending,,Adolescent activity 3.1. Adolescent activity 3.2. Review session 2 and - Consolidate learning from session 1 and 2 Adolescent activity 3.3. Feelings and actions - Learn how problems and feelings can change actions or Adolescent activity 3.4. - Learn how to gra
